origin,destination,total_count,frequency,num_unique_paths,unique_paths
423,397,1,0.0001016880211511084,1,['423_114_372_127_61_325_29_328_240_244_151_85_292_293_294_296_203_190_397']
426,78,1,0.0001016880211511084,1,['426_117_139_109_45_46_321_26_29_328_240_245_37_54_358_341_342_71_345_282_78']
426,157,1,0.0001016880211511084,1,['426_117_139_109_45_46_321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157']
426,192,2,0.0002033760423022168,1,['426_117_139_109_45_46_321_26_29_328_240_244_152_250_242_356_362_192']
426,193,1,0.0001016880211511084,1,['426_117_139_109_45_46_321_26_29_328_240_244_152_250_242_356_362_193']
426,195,1,0.0001016880211511084,1,['426_117_139_109_45_46_321_26_29_328_240_244_152_250_242_356_362_193_185_177_404_195']
426,236,1,0.0001016880211511084,1,['426_117_139_109_45_46_321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_350_236']
426,237,1,0.0001016880211511084,1,['426_117_139_109_45_46_321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237']
426,293,1,0.0001016880211511084,1,['426_117_139_109_45_46_321_26_29_328_240_244_151_85_292_293']
426,294,1,0.0001016880211511084,1,['426_117_139_109_45_46_321_26_29_328_240_244_151_85_292_293_294']
427,32,1,0.0001016880211511084,1,['427_391_351_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32']
427,40,2,0.0002033760423022168,1,['427_391_351_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
427,54,1,0.0001016880211511084,1,['427_391_350_237_305_349_290_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54']
427,77,1,0.0001016880211511084,1,['427_391_351_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
427,78,1,0.0001016880211511084,1,['427_391_351_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
427,84,1,0.0001016880211511084,1,['427_391_351_337_182_186_347_403_243_212_25_252_244_151_84']
427,136,2,0.0002033760423022168,1,['427_391_350_237_305_349_290_364_178_180_337_182_186_347_403_243_211_136']
427,211,1,0.0001016880211511084,1,['427_391_350_237_305_349_290_364_178_180_337_182_186_347_403_243_211']
427,231,3,0.0003050640634533252,1,['427_391_351_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
427,252,1,0.0001016880211511084,1,['427_391_350_237_305_349_290_364_178_180_337_182_186_347_403_243_212_25_252']
427,262,1,0.0001016880211511084,1,['427_391_351_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262']
427,272,1,0.0001016880211511084,1,['427_391_351_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_272']
427,282,1,0.0001016880211511084,1,['427_391_351_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282']
427,340,1,0.0001016880211511084,1,['427_391_351_337_182_186_347_403_243_212_25_252_245_37_54_358_340']
427,350,1,0.0001016880211511084,1,['427_391_351_337_182_186_347_403_243_212_25_252_244_151_85_292_293_294_296_203_190_397_350']
427,358,3,0.0003050640634533252,1,['427_391_351_337_182_186_347_403_243_212_25_252_245_37_54_358']
427,395,2,0.0002033760423022168,1,['427_391_350_237_305_349_290_364_178_180_337_182_187_189_191_395']
427,402,1,0.0001016880211511084,1,['427_391_350_237_305_349_290_364_178_180_337_182_186_347_402']
427,420,1,0.0001016880211511084,1,['427_391_350_237_305_348_142_144_146_148_150_307_238_392_393_396_205_257_420']
